,datetime,close_DE40,close_FR40,close_NL25,close_IT40,close_SP35,close_UK100,close_EU50
172,2024-07-08 10:00:00,0.15628283960531508,0.155656155552375,-0.050183650807200664,0.3008221498561614,0.03614316306892462,0.07918428009308087,0.06988259723663681
173,2024-07-08 11:00:00,-0.06994850713744061,-0.09324854622926315,0.12285143522523523,-0.18926985513576522,-0.21226436397466797,0.1911091635017792,-0.04988128254753699
174,2024-07-08 12:00:00,-0.2799898772890552,-0.45760360897577623,-0.2635397550253993,-0.3880096273065403,0.04978456859408009,-0.12999793461223597,-0.3792869405517596
175,2024-07-08 13:00:00,0.14038801086386776,0.14064697609001975,0.216095938038241,0.16108011539193168,0.2849879219404494,0.05352667818301349,0.18034626482847926
176,2024-07-08 14:00:00,0.06739961501340819,-0.006502288805654288,-0.03415920323657229,0.03801225164110633,-0.03157533875827179,0.03647593803954852,0.0
177,2024-07-08 15:00:00,-0.12662593083530016,-0.12745314796270835,-0.13134430360822735,-0.28644501278772827,-0.1759753093104499,-0.1033108075258915,-0.16001920230427347
178,2024-07-08 16:00:00,-0.29781333793719167,-0.5234852134960222,-0.2833497284119524,-0.3224435357399358,-0.35980328343098167,-0.2190020805197701,-0.41270986096084705
179,2024-07-08 17:00:00,-0.02435078111894251,-0.137450746815726,0.07291521461734174,0.023526297989961975,-0.07076883993539784,-0.07681896330981042,0.0
180,2024-07-09 09:00:00,-0.31230717602867,-0.49550376215820036,0.22715827145414202,0.05292171995590067,-0.38224078445614484,0.22819348855371846,-0.4083849682143703
181,2024-07-09 10:00:00,0.22261194394521677,0.07904305211572371,0.03741754776083184,0.21451345116880738,-0.05012805439349455,-0.04870031046447787,0.12119987880012673
182,2024-07-09 11:00:00,-0.13814623998439357,-0.2659014321819697,0.07480710453759976,-0.15540926884337614,-0.1413408228771562,-0.13033680492113842,-0.16140421668515703
183,2024-07-09 12:00:00,-0.20343727621899843,-0.1689412137370394,-0.1548417410618952,0.05286265987283212,-0.06848752157356808,-0.21954432355953957,-0.16166515105587864
184,2024-07-09 13:00:00,-0.054360529906449795,0.010576694254216257,-0.1304826789591318,-0.05870525558800965,-0.034724125957186214,-0.07578720907490677,0.006072259892730969
185,2024-07-09 14:00:00,-0.44327928770729885,-0.40054992993681093,-0.040695246152688824,-0.3524384334111619,-0.28337416358916734,-0.27157292099919683,-0.3035945595854961
186,2024-07-09 15:00:00,-0.10926454037870625,-0.1592715978923076,-0.11784998767931931,-0.20631622382363268,-0.0916707918523052,-0.11653010156518206,-0.20301270859556242
187,2024-07-09 16:00:00,-0.314479167806081,-0.43736623107295536,-0.08581020926964333,-0.19197542714533,-0.12386912080450951,0.03684191135835402,-0.36006346881484186
188,2024-07-09 17:00:00,0.20299889722221742,0.22031137340774443,0.06978067397396259,0.15683489428439668,0.21497276093007667,0.06751862900353789,0.24499295645250552
189,2024-07-10 09:00:00,0.1155297119422638,0.15321280592599518,-0.06973201450425348,0.3456782828357374,0.2777650456066372,0.11899796354002401,-0.048878841571464715
190,2024-07-10 10:00:00,0.14492912145607217,0.2820123979035305,0.1825033011626509,0.12660650404110463,0.14626832924999889,0.05513962578573839,0.2445137233327177
191,2024-07-10 11:00:00,0.32220541414318404,0.4311145305494479,0.31397678929263595,0.4322703012659357,0.383393580896052,0.23023415303222716,0.44718173872391187
192,2024-07-10 12:00:00,-0.08709710783166846,-0.07528628600864673,-0.1687817801136693,-0.005855915206343099,0.03637421795430473,0.08552856654122643,-0.10117975595442807
193,2024-07-10 13:00:00,0.009262134758625251,-0.1097099955058467,0.06955293513386529,-0.05856258143859261,-0.023634644753101064,-0.031740606001406935,-0.026333380598375644
194,2024-07-10 14:00:00,-0.008171714970583999,-0.013232589220735225,0.026732535634477195,0.09375503567086163,0.05000818315723521,-0.04884720593981706,0.02026178222636066
195,2024-07-10 15:00:00,0.1362063799068336,0.06617170233320646,0.11759172154279796,0.1317195252242831,0.16358134082172793,-0.09774215619197113,0.16206142127865864
196,2024-07-10 16:00:00,0.030468728746702034,0.10977238761555874,0.11531808571978441,0.07308125173568492,0.15151927561083411,0.07093239409059482,0.10921446484912778
197,2024-07-10 17:00:00,0.20124992521117768,0.14135862816075928,0.32742475629785606,0.21908364613609788,0.3116393680243412,0.24442108865152523,0.2626368742171481
198,2024-07-11 09:00:00,0.1802183247295419,0.3865384361683821,0.12012458939714143,-0.02040310710174076,0.1417888880861362,0.08655792065930257,0.2760538405738755
199,2024-07-11 10:00:00,0.021673990669346388,0.15112886692774108,0.06052111868508625,0.04956051484628077,0.10822022816432408,0.1888010524136119,0.12056666331758947
200,2024-07-11 11:00:00,-0.07042520572285715,-0.06298468684799996,-0.07958488523859275,0.07284700671650324,0.12612044502500197,-0.04012060497010639,-0.04014049172101908
201,2024-07-11 12:00:00,-0.010842282734202513,-0.1733170520345162,0.005309884881699034,-0.08735277417851739,-0.1529533492284907,-0.042569235821399154,-0.10039152695512366
202,2024-07-11 13:00:00,0.06234988587259238,-0.06971024214443844,-0.08495364716627485,-0.04371457298147918,0.1063302545618372,-0.13992991336513327,-0.02009848256456781
203,2024-07-11 14:00:00,-0.05689268414265092,0.08555333263136067,0.0,-0.16035686691837636,-0.05850953705454076,-0.1486553997246065,0.04020504573323258
204,2024-07-11 15:00:00,0.3469718573295033,0.26301600452387497,-0.07971176226764243,0.2482222903616771,0.4188132723277116,0.21965416671752003,0.14066110720385439
205,2024-07-11 16:00:00,0.2301545709454178,0.1678886688264658,-0.27336354160018006,0.11069519495463531,0.3533854143309645,0.10471586688907131,-0.022072840373243974
206,2024-07-11 17:00:00,-0.15631822077523116,-0.1309431837525743,-0.3466407841547836,-0.2560633174748639,-0.14389517995835321,0.012163526449593398,-0.26091843288374994
207,2024-07-12 09:00:00,0.15332372360699065,0.592639211212953,0.2354653651853722,0.5688696996659637,0.19064497073195685,0.33810490981842634,0.4547832736346624
208,2024-07-12 10:00:00,0.28838949291962734,0.2346163371176102,0.21035322256865996,-0.04351168288685425,0.14740170985982903,-0.006060532599605484,0.24038461538462563
209,2024-07-12 11:00:00,-0.166623667010668,-0.26007464142209225,-0.12253726731238368,-0.07835512282891033,0.026760864911157256,-0.09939875872770898,-0.1998401278976769
210,2024-07-12 12:00:00,0.2368928275312543,0.16036296788828341,0.21123605095270115,0.18006767059233209,0.08026111616459275,0.07522993666124744,0.2402883460152161
211,2024-07-12 13:00:00,-0.013428009754101744,0.054670415495161606,0.1724651875825156,-0.028990969313058557,0.01247504990020687,-0.09093554488578404,0.09588493807430876
212,2024-07-12 14:00:00,-0.02417366359930284,0.0,-0.09564903181925599,0.02899937651339446,-0.08909638446872314,0.01577650756665605,-0.0798275724435249
213,2024-07-12 15:00:00,0.23104863842500212,0.16652356048185712,0.17552444576827142,0.043486453969587835,0.057964293994894334,-0.03640158225544088,0.23967404330111908
214,2024-07-12 16:00:00,0.5677127448562747,0.3597682936332891,0.3822914122481924,0.24631612501266886,0.18359580403375375,0.16508059817441634,0.5180521240137015
215,2024-07-12 17:00:00,-0.10128093732841847,-0.09317855340297276,-0.09520887769890463,-0.01445358232037286,0.04803885809854247,-0.02423654871546166,-0.11893434823977422
216,2024-07-15 09:00:00,-0.09551404163132826,-0.5129600124353817,0.3388430627177419,-0.49149283721467985,-0.5788570463174381,-0.289696969696962,-0.2758593315868918
217,2024-07-15 10:00:00,-0.04539919242848578,0.17577438381313204,0.0,0.1830410970844243,0.08049225485635692,0.20058107730274166,0.03980178710023541
218,2024-07-15 11:00:00,0.02671753685683509,0.012997478489173986,-0.010553087305698039,0.03770137610021873,0.0893639077049535,-0.10312280105791993,0.03978595158049547
219,2024-07-15 12:00:00,-0.0801312014872324,-0.1130633674689352,0.013720461429667097,0.0724753221527985,0.00446420599631292,-0.03400493071497035,-0.07954025731273795
220,2024-07-15 13:00:00,-0.22989366081596074,-0.19906064193804252,-0.13507524113041125,-0.005793826677680247,-0.007142410742200234,-0.08139662021793281,-0.18507831001610686
221,2024-07-15 14:00:00,-0.20630931392775498,-0.2607289982791916,-0.19020647970074966,-0.2114869269211228,-0.1696443718247509,-0.2857281813097301,-0.21931573490708844
222,2024-07-15 15:00:00,-0.05101273707498466,-0.1372405500078444,-0.3864314904609589,-0.17419326743021157,-0.0983820622668996,-0.28045018351197104,-0.19981616912440048
223,2024-07-15 16:00:00,-0.06554452998662752,-0.20548931324686492,-0.17749152398260915,-0.10179005074960612,-0.21038684321256218,0.06969834069037173,-0.19020542185560485
224,2024-07-15 17:00:00,0.013440065372471999,0.19279699918683946,-0.19697195545239632,0.09607126741291161,-0.05024043637408271,0.009775409956258585,0.0
225,2024-07-16 09:00:00,-0.6487991571523688,-0.9058421583129306,-0.5259395969574365,-1.0005089798589384,-0.9415840873186809,-0.39464359895413637,-0.9026900162484197
226,2024-07-16 10:00:00,0.19477462952242064,0.31703676305465667,0.15550598429925344,0.581694257972587,0.2763707536313387,0.06991891858738608,0.32388008339911956
227,2024-07-16 11:00:00,-0.10691779749338881,-0.2607287236143896,0.10707899217252681,0.08762577950434114,0.031627268126932506,0.09806325079675382,-0.12106293254776634
228,2024-07-16 12:00:00,0.027028341919344,-0.052810160674909845,0.029950047599180962,-0.08754906395459505,-0.1897036106920602,-0.12490815576781111,0.0
229,2024-07-16 13:00:00,-0.13726687598963894,-0.022456177430218993,-0.03528770170129203,-0.02920859316810631,-0.027152024183407786,-0.16430025258099556,-0.03636290175956791
230,2024-07-16 14:00:00,0.04599890684950925,0.03567370451602603,0.10162166787899274,0.21036331497523708,0.21727518807883595,-0.008596973865193647,0.08083584261262544
231,2024-07-16 15:00:00,-0.021636591804063965,-0.05547264010142827,-0.3098985883584926,-0.06414274676734832,-0.19873711596311017,-0.17809548374417838,-0.16154110211417105
232,2024-07-16 16:00:00,0.22831544321328945,0.22465673771987493,0.08039533063919357,0.3413417355914383,0.40641207831351167,0.4946352987498681,0.13146451469367992
233,2024-07-16 17:00:00,0.08096991158086375,-0.09229836104481803,0.013923996401188354,-0.020352682919733134,-0.045975768065764644,0.003673139554827287,-0.014139129029644426
234,2024-07-17 09:00:00,-0.2572760026752441,-0.12009871850708898,-1.028090429120665,-0.159946490628593,-0.47439955987265137,-0.23996963649496328,-0.7474596472798578
235,2024-07-17 10:00:00,0.00811130878670685,-0.08192389006341783,0.012984624041023629,0.020389438270984606,0.19483285153736318,0.018409199690716527,-0.04070749628544146
236,2024-07-17 11:00:00,-0.18113787025121342,-0.06347694993256159,-0.2975256683508398,0.1019264091326022,0.23063147803121797,0.08221262393246498,-0.18325833316364948
237,2024-07-17 12:00:00,-0.07583677758697949,0.05954743946010588,0.14106821190615904,0.008727653570339555,-0.013535340774761817,0.024520922477111462,0.02039942065645839
238,2024-07-17 13:00:00,-0.27376170263515576,-0.3636844541426987,-0.14845477005764884,-0.46543423559699537,-0.16154359872209145,-0.05270705906867956,-0.31204748016561146
239,2024-07-17 14:00:00,0.12556941107402242,0.05972922750199228,-0.10092569481372493,0.1461283298993088,0.194346768871978,0.22075055187638082,0.08183640901837652
240,2024-07-17 15:00:00,0.36374889382333464,0.5345891092392474,0.010863188997767281,0.48735645601389876,0.3789177387632847,0.36710719530101965,0.22486610245717742
241,2024-07-17 16:00:00,-0.13848092912047694,0.11479389877024904,-0.39103232533890253,-0.07841201155851518,-0.09527062249465867,-0.10241404535478171,-0.09586358815369955
242,2024-07-17 17:00:00,-0.11375516638046923,-0.14497528830312856,-0.05234231876471984,-0.08137997180764911,-0.009896002015186145,-0.01220464752977879,-0.12249647822625276
243,2024-07-18 09:00:00,-0.1870963193544406,-0.10690952286676048,0.09601117220914279,0.1250781738586726,0.25552206576993086,0.6322779093328013,-0.27391099936633356
244,2024-07-18 10:00:00,0.3721774281181478,0.5456899741028476,0.43054586675967954,0.5287393053760026,0.30512703156269083,0.10310028625490908,0.5329288539979826
245,2024-07-18 11:00:00,-0.005413100786522129,0.08147495959105466,-0.04883925373619924,-0.06357738379065836,-0.04026161100125769,-0.08118358395229341,0.0
246,2024-07-18 12:00:00,0.05954733200885798,0.017069551858606147,0.07600929485089836,0.049159232537632214,0.11188285417635946,-0.048507191191093924,0.040777213692977377
247,2024-07-18 13:00:00,0.030837981572950923,-0.05645118941343119,0.08680178811684147,0.08670896137115136,-0.05722000196692889,-0.013345951323684435,-0.01834226669654715
248,2024-07-18 14:00:00,0.05408504332211628,0.4531781581263328,0.23632973418323822,0.22524798937291202,0.23258934561882771,0.15774593197510622,0.26499245790696513
249,2024-07-18 15:00:00,-0.005405580721540293,-0.04576718884850006,-0.1654733836603084,0.10660827222566116,-0.008924985496894244,-0.16718963908846085,-0.12198097096852711
250,2024-07-18 16:00:00,-0.5222073260390259,-0.4670390769110022,-0.5384090392052787,-0.48066544821333546,-0.4489668407194114,-0.2050896205235242,-0.5475492590783393
251,2024-07-18 17:00:00,-0.3439880881218049,-0.2694461239189261,-0.27556310721910116,-0.0723034430899605,-0.18470035505505633,-0.2857698762069205,-0.3684070488548685
252,2024-07-22 08:00:00,-0.4776835619052733,-0.17264783794824767,-0.6389322731790492,-0.6830383630233139,0.13563767673319127,-0.05365919096573801,-0.35333511370405635
253,2024-07-22 09:00:00,0.06903769129191772,-0.12013835714097532,0.30778024490514255,0.16027742565312142,-0.41264117261856637,-0.13055945335854746,0.08040076689963538
254,2024-07-22 10:00:00,0.49716647959043847,0.6899742251007757,0.27943980537841195,0.4218734088826226,0.4458776583766477,0.1624963346691377,0.5973715651135025
255,2024-07-22 11:00:00,0.2669674136305922,0.14571327303516401,0.12239233299455865,0.028972490620149394,0.1703852500179348,0.2110245056781368,0.2252436727004703
256,2024-07-22 12:00:00,0.12226068150820169,0.10879823825502566,0.2652230383863863,0.04344614849893791,-0.05371434710210732,-0.0036516785549056685,0.14301475095002125
257,2024-07-22 13:00:00,0.00217086910745401,-0.015712770554277,-0.02939127405729991,-0.14475760339311972,0.0071657619892029345,0.08764348577618986,-0.04896360372124153
258,2024-07-22 14:00:00,0.07869229683818979,-0.003928809963449353,0.10888857432189702,0.1826589930560507,0.17465293327363351,0.11310703817668522,0.08164598301763082
259,2024-07-22 15:00:00,-0.18437477969924787,-0.1637068468751668,-0.23168038983216732,-0.12444470169447053,-0.36657874737360263,-0.37659750230817357,-0.12236906510034729
260,2024-07-22 16:00:00,0.13038730462278103,0.10756778738307826,0.09266931228468778,0.4636270120687902,0.1839637456813481,0.14389191034800408,0.12047700726947053
261,2024-07-22 17:00:00,-0.0949502731855012,-0.022276676319887834,0.010892178326749047,-0.057685928959783084,0.008061626657118737,-0.07914860454921735,-0.02039526014154802
262,2024-07-22 18:00:00,0.12436730171832,0.12058299255530702,0.14485019440420022,0.15872786828472485,0.0806097681125717,0.04265223802386586,0.1631953652516227
263,2024-07-22 19:00:00,0.11661902463102614,0.141383463371203,0.06198886375501367,0.10084856867067504,0.0492218473406858,0.06699637001486014,0.12219710392864513
264,2024-07-23 08:00:00,0.35161667822469767,-0.377797531897095,-0.15433272832006129,-0.07771908867172383,-0.11449630570512515,-0.4540530012538069,0.010170663737518737
265,2024-07-23 09:00:00,-0.21541368605750844,-0.4737097641948851,-0.3809855552048047,-0.4321085456666762,-0.46298783873337523,-0.2470162394834774,-0.3437334743522036
266,2024-07-23 10:00:00,0.20830402648976953,0.3718060280041069,0.23711441590088533,0.2893225512462516,0.3643757478699827,0.3469242650844695,0.30614119231788806
267,2024-07-23 11:00:00,0.3482514537473502,0.2574611181168418,0.2430941635598538,0.1932868867829285,0.27341018699464925,0.17713817999682746,0.36624819419293075
268,2024-07-23 12:00:00,0.22867165977962234,0.3118285205177873,0.10874647933272197,0.2879313571644504,0.2771346069605496,0.25853027974926945,0.24327447442578087
269,2024-07-23 13:00:00,-0.04992457631212144,-0.2481648859747665,-0.20096244717946465,-0.2871046927262033,-0.18275994258662998,-0.3223295302503204,-0.19212490140958494
270,2024-07-23 14:00:00,-0.2685457709411976,-0.37448279474152635,-0.25361372344131494,-0.37431076431378996,-0.17862884498588416,-0.18914202735847985,-0.2836764467498809
271,2024-07-23 15:00:00,-0.2531127482659046,-0.29966091002286976,-0.10585012931175752,-0.15028684556581684,-0.008947424931105008,-0.34843631562216926,-0.20320247094204325
272,2024-07-23 16:00:00,-0.005399043289533445,0.03559281816023496,-0.1638592121649074,0.03473378004834604,0.1995454301412236,0.10796353776882928,-0.059048705000808166
273,2024-07-23 17:00:00,0.11716556520238175,-0.4401396850497452,-0.0656512605041959,0.02314781325500892,0.08394581030033432,-0.034314987070604985,-0.14261556954546784
274,2024-07-23 18:00:00,-0.05932317648644769,0.05823880557502825,0.07883326763893361,-0.04339210552960493,0.03569165975141342,-0.03923059005258578,-0.040805500581475584
275,2024-07-23 19:00:00,0.11062245365998091,0.05952774654407467,0.1094044024331442,0.13023282735469266,-0.008919731337697634,0.1349080785410406,0.12246647480251838
276,2024-07-24 08:00:00,-0.7330746011211753,-0.6716023268112159,-0.6032523168386095,-0.26590748153821897,-0.08742116484242723,-0.5707496907418452,-0.6034289442032215
277,2024-07-24 09:00:00,-0.20688531711554603,-0.46584677634030625,-0.11544550971940293,-0.7911552895831231,-0.1062471540940857,0.216799497419351,-0.4060955350001061
278,2024-07-24 10:00:00,0.1768428384091747,0.215292450054827,0.16181051658283874,0.3563760643813918,0.14300525544312936,-0.009833204272524654,0.24712205770300866
279,2024-07-24 11:00:00,0.021726850041270396,0.3109029529108742,-0.0461568894652431,0.3056279198381695,0.04908785834136786,0.1757858117493738,0.12325643501305272
280,2024-07-24 12:00:00,0.09231905465287849,0.14765350643821673,0.04617820388777005,0.159603023751842,-0.017841372358362584,0.07608108771413047,0.10258725045650952
281,2024-07-24 13:00:00,-0.018989333420138532,-0.06375602693692306,-0.0604435457282948,-0.03476698874418371,-0.0008922278036060938,0.09318978836108105,-0.0819856934964891
282,2024-07-24 14:00:00,-0.21977544918303504,-0.20601018089022594,-0.200134155862719,-0.23186053588766242,-0.29889898106675306,-0.18743109151048154,-0.20513241297257512
283,2024-07-24 15:00:00,0.010877013607135666,0.15848915880880554,-0.22918342386814006,0.07262480572864938,0.237151320440665,0.036820206929566446,0.020555407099842604
284,2024-07-24 16:00:00,0.07558702295886732,0.029254152095004038,-0.09166307744978841,0.13062978068711928,0.11874151846298364,0.11900818334620311,-0.016440946176432547
285,2024-07-24 17:00:00,-0.17007819249807987,-0.2512462612163424,-0.23102602082549772,-0.05218374476350096,-0.15248660168895034,-0.2021959707857457,-0.20554562085054462
286,2024-07-24 18:00:00,0.008164598301774184,-0.10528279759050019,-0.10857883599055818,-0.005801221157053504,0.06251674555683984,-0.015962867913399403,-0.06179069432143969
287,2024-07-24 19:00:00,0.0054426211663516355,-0.04135704470562551,-0.09427788684435168,-0.06671791375983949,-0.0357015351660106,-0.042983813523933545,-0.061828898827309686
288,2024-07-25 08:00:00,-0.7450542871914934,-0.812801964605081,-0.893709616537508,-1.3120274016342304,-0.6732142857142853,-0.4128220564927343,-0.8558289167061917
289,2024-07-25 09:00:00,-0.3783392551651499,-0.4305878870245028,0.12882411587449294,-0.7147374148859464,-0.5842906711252538,-0.10486706557275571,-0.2704051917796768
290,2024-07-25 10:00:00,0.09081602324889637,-0.010811249104691889,0.10963930904859254,0.06813704433350498,0.10398206083401806,-0.028405582314439126,0.08342718892087042
291,2024-07-25 11:00:00,-0.12922667458523662,-0.2594980334914676,-0.3442033034576797,-0.5121601018399313,-0.3658173081265592,-0.06794569286076024,-0.354269995415335
292,2024-07-25 12:00:00,-0.11012245617125771,-0.18564440288900697,0.1401753874447742,0.008927110145662276,0.14505103983464274,0.1421648617910387,-0.04182700351347268
293,2024-07-25 13:00:00,0.11024385941702519,-0.17241379310344307,0.13102050414897093,-0.15769820134787782,0.17743015950608676,-0.020985840729814687,-0.016737802326560747
294,2024-07-25 14:00:00,0.2819134877984464,0.37670161696108373,0.3701798335868478,0.44702060765000606,0.2756140319170042,0.40498827015680305,0.33481208671632956
295,2024-07-25 15:00:00,0.038434507599061085,0.14767646660343026,-0.1370519348836141,-0.04450312263577505,0.07209350527634939,0.31604318846996104,-0.04171185450905224
296,2024-07-25 16:00:00,0.4083469631938952,0.3449721992992316,0.3068374542533281,0.2374556625755142,0.32148549713184593,0.19981612013484362,0.3546987147387659
297,2024-07-25 17:00:00,0.1284560133812951,0.2831180737185468,0.1979999777528052,0.19839801009757796,0.0843775806972813,0.40739925126624943,0.18711796748305254
298,2024-07-25 18:00:00,0.1337504162640446,0.317272531727264,0.2220322612875636,0.0975249353527996,0.035875082961123184,0.07310743137038944,0.26977670789407604
299,2024-07-25 19:00:00,0.03816336099269346,-0.018761726078797558,-0.06092360180333101,-0.10333476033717037,-0.1255177607631497,0.0669661881628203,0.0
300,2024-07-26 08:00:00,-0.47740500948271203,-0.14207972549125092,-0.5741393451708099,-0.4137666060794132,-0.30251889620998007,-0.22266566081815542,-0.3207914234860665
301,2024-07-26 09:00:00,0.28201252902264606,0.28456375838925574,0.5384375278694398,0.184000830971498,0.0,0.5963196468422138,0.46716359030791743
302,2024-07-26 10:00:00,0.16654744417929912,0.38146482492771305,0.2073469568784958,0.3406650373990905,0.22960355120158482,0.16001551665614233,0.289327932545258
303,2024-07-26 11:00:00,-0.051789179877448355,-0.16400656026240856,-0.07192334078385265,-0.14761236991659432,-0.2695030364008755,-0.2928931061192741,-0.08242664029014524
304,2024-07-26 12:00:00,0.1281764580753908,0.09482597430350292,0.1273405751364809,0.06800206962820354,0.229696620306985,0.04855429584131876,0.10311829731066702
305,2024-07-26 13:00:00,0.17159105765458538,0.022683301087456087,0.2797929753162842,0.04431903798141068,0.09166808961902362,0.1844167819271325,0.15451810952242795
306,2024-07-26 14:00:00,-0.046223034297487864,0.024012166164188997,-0.047421065981445576,-0.2008239689313518,0.022447092203670138,0.18165524257029997,-0.10285314627774822
307,2024-07-26 15:00:00,-0.0054405188078754385,0.07201920512136528,-0.18205088598097774,-0.03551083820374501,-0.008976821845996241,0.05923311251874175,-0.10295904289273627
308,2024-07-26 16:00:00,0.22688197784501707,0.20790574939362205,0.2155434458212202,0.1539349624783526,0.17326821560672556,0.028994962125339363,0.30713417022241174
309,2024-07-26 17:00:00,0.13951241226188849,0.1529458704615072,0.19632930380304447,0.13300820217245768,0.18282682535557537,0.3321376378371266,0.08836463770498515
310,2024-07-26 18:00:00,0.09486637393614217,0.07303631896953267,0.15411373593712252,0.1328315253486867,0.013418616093385793,0.21066063174113303,0.0821270916743666
311,2024-07-26 19:00:00,-0.1083159576484638,-0.11677282377919873,-0.16266953902970283,-0.07369739848183121,0.017889087656519642,-0.1321368938219991,-0.12308954764591595
312,2024-07-29 08:00:00,0.3534929111659313,0.2205335317249535,0.24550278530066638,0.2301054650047929,0.21194777320694413,0.05653319220080277,0.3573996097360421
313,2024-07-29 09:00:00,-0.39979038017904367,-0.6309817333439383,-0.1592409150312446,-0.27372665597268364,0.022310074337172914,0.21037699557606704,-0.5710309257250357
314,2024-07-29 10:00:00,0.020612181799428697,-0.032016221552244595,0.0,-0.2715265992769167,-0.01784407844256375,0.16794827193225004,-0.08233841086866533
315,2024-07-29 11:00:00,0.2901380189267666,0.28156609463823035,0.17819429778247464,0.36104822361313627,0.24986168371079476,0.12335477071583334,0.30902348578492056
316,2024-07-29 12:00:00,-0.06759314335154087,-0.26746862899039714,-0.09333069811362504,-0.10910431256910824,-0.17802780794360373,-0.14353723595129653,-0.1437666872047605
317,2024-07-29 13:00:00,-0.12066773085143145,-0.07872124673107272,0.003297101847477002,-0.1151274519933243,-0.18102049187638247,0.10062049304040421,-0.10900863842040476
318,2024-07-29 14:00:00,-0.09209998808117348,-0.11483662487147273,-0.036266924564787306,-0.06501854506228977,-0.16080186530164076,-0.1316324821099446,-0.1647209010233297
319,2024-07-29 15:00:00,-0.18979242131748064,-0.1590845286953857,-0.18140041117425953,-0.3400907894542282,-0.27290866954786663,-0.20370015337423109,-0.22686493286860898
320,2024-07-29 16:00:00,-0.4416989927307102,-0.3213539713994962,-0.3854880278432504,-0.32047953233727,-0.35350907100687445,-0.3205820906274859,-0.4754325402567372
321,2024-07-29 17:00:00,0.1882684216557795,0.15313524259847888,0.17137676352216857,0.318532962207696,0.22960561858453854,-0.06022717691130941,0.25546763038195586
322,2024-07-29 18:00:00,0.05991481203089233,0.10729901553152565,0.11920661375954822,0.07418727836550065,0.008983515249516572,-0.0819583217828268,0.09322560596642937
323,2024-07-29 19:00:00,-0.04354831685755567,-0.03483480264745431,-0.1521382032257712,-0.05930582531469275,-0.06287895800584087,-0.11097574215028772,-0.09313877677740168
324,2024-07-30 08:00:00,-0.10782904195532073,-0.1715541735913817,0.2649913325751596,-0.0801103742934739,-0.05752550447170046,-0.14128899032712638,0.05179200331468792
325,2024-07-30 09:00:00,0.16137297874894152,0.3289297030234728,0.019821823828025664,0.19895179130848817,0.4002122473941272,-0.24186136506554323,0.1987783414432176
326,2024-07-30 10:00:00,0.03537954082799555,-0.12043517242301682,-0.00880795358207953,-0.1363225510098265,-0.2642516750868906,0.06667313194006486,-0.08265999876010399
327,2024-07-30 11:00:00,-0.010882162503333959,0.13397821514222752,0.09579493277838136,0.20773054380889278,0.139211970433184,0.16354319357456681,0.08272838203966515
328,2024-07-30 12:00:00,0.11699597860332922,-0.022745822127667736,0.04730160825467955,0.26652846672095,0.10314271363995875,0.11247913693426259,0.10332499845011611
329,2024-07-30 13:00:00,0.011957691513297952,-0.018736115200335135,-0.01649275967849917,-0.014767776711210878,-0.03494279237709064,0.014497130776214284,-0.04954480708492248
330,2024-07-30 14:00:00,0.18477859176975198,0.20747443379558472,0.1814502826225528,0.11815966324495442,0.21062632201627185,-0.04227716912075241,0.2478468306586601
331,2024-07-30 15:00:00,0.11391745866422553,0.03873742703337513,0.08232801677297008,0.3629121487054743,0.286207482536871,0.15467904098993568,0.07210993674928723
332,2024-07-30 16:00:00,-0.1950648590656412,-0.12551407359930877,-0.15903656744247208,-0.34690067763225585,-0.1248584194707747,-0.003619691119682855,-0.19764473359136225
333,2024-07-30 17:00:00,-0.01900170472436402,-0.0989331265541904,-0.42294213931822755,-0.059001401283276245,0.008036647110820638,-0.34388310387682974,-0.22691641224523718
334,2024-07-30 18:00:00,-0.14932748331605294,-0.18467962100529034,-0.2393980848153343,-0.23614493395320846,-0.15179113539769418,-0.015740023246813006,-0.26878385642806757
335,2024-07-30 19:00:00,0.20665201975158531,0.20647306465020332,0.3671469804372718,0.16273393002441683,0.06706848139073074,0.12109616246260835,0.29023965502943394
336,2024-07-31 08:00:00,0.36198063647807643,1.2402997056462306,2.974911579016948,0.5848903330625488,0.3270748250685962,1.0450053822615102,1.7033239622953555
337,2024-07-31 09:00:00,0.2541488447042495,-0.10969114673503588,-1.2272761317797087,-0.2731237426763178,-0.2805811146641468,0.28967118729277264,-0.522357723577227
338,2024-07-31 10:00:00,-0.16720513913085489,0.12701100762066986,-0.17332524482190914,-0.035338290510200654,-0.6333071316278582,0.12293369934952558,-0.08172772408719942
339,2024-07-31 11:00:00,-0.13236732201997725,-0.08588794926004395,-0.12262349162253106,-0.08837695718136862,-0.1654036658486291,0.039338165172631,-0.12269185939512983
340,2024-07-31 12:00:00,0.108198175778762,0.2380480063479462,0.20100174925847814,0.16216774041366566,-0.02701266894172827,0.005957984294746588,0.1637901029830191
341,2024-07-31 13:00:00,-0.0729548328523677,-0.3153242298304604,-0.11060027758500457,-0.3679663237220576,-0.45573678948743757,-0.20970855277268052,-0.24323937616255176
342,2024-07-31 14:00:00,0.0594880780483642,-0.07808777595426086,0.010855170317625173,-0.06795585823816674,0.37096350985768023,-0.06805970149255103,0.040980247520705504
343,2024-07-31 15:00:00,-0.3329351803308733,-0.3854457793024846,-0.37446272739113384,-0.4139256412151626,-0.5453742348985435,-0.2963210782263692,-0.491561527117812
