datetime,ret_DE40,ret_FR40,ret_NL25,ret_IT40,ret_SP35,ret_UK100,ret_EU50
2024-08-23 09:00:00,-0.01673780236562448,-0.017250187472703373,-0.03087338628385203,0.25418673973100836,0.36280813667592693,-0.0698424959752413,-0.07771756194429891
2024-08-23 10:00:00,0.35843974418096486,0.3007879726581306,0.13775397118941063,0.31906038517186064,0.07133431126046642,0.015658594492447397,0.2860296969077563
2024-08-23 11:00:00,0.19082282655436802,0.16656755784519023,0.018719889937674743,0.22303515356833814,0.20480314897490448,0.05057255463058413,0.14270863362628167
2024-08-23 12:00:00,-0.04565682796590417,-0.007925500301364246,0.08034560044800353,-0.10402117025574134,-0.08899331357667445,0.17199597704227285,-0.02037448306798008
2024-08-23 13:00:00,-0.09836727259617559,-0.18907721435441355,-0.011002431548472162,-0.11008301965567163,-0.06501516507296763,-0.10701167929347646,-0.10805411911796463
2024-08-23 14:00:00,-0.03496249635563218,-0.03838797047584303,-0.08806305883721041,0.020835813862724015,-0.08467212342142123,-0.012030943601415022,-0.08162765998208879
2024-08-23 15:00:00,-0.002689929174325467,-0.027807387675138198,-0.02533248905251337,-0.020835813862733685,0.057941302626057976,-0.08425715781514474,-0.020417330300822146
2024-08-23 16:00:00,0.23106984826020538,0.29093237833920993,0.0,0.06546937308853758,0.4516807864082155,0.30179355473775693,0.15302846254591068
2024-08-23 17:00:00,-0.12621619014992158,-0.10701758884191542,-0.10139417852199319,-0.05951584040934026,-0.1029601120555731,-0.15258649026005938,-0.12240403013458552
2024-08-23 18:00:00,-0.13982932347528837,-0.04495511175656564,-0.016541411461213892,-0.09529908251364833,0.008880048313294512,0.1225681788648187,-0.08168600356192272
2024-08-23 19:00:00,0.05380365026141056,0.08460461070985065,0.030875088459796144,0.07446016725262733,0.01775773131891376,-0.04804804897241707,0.06127075738522159
2024-08-26 08:00:00,-0.04896013612950414,0.06604758307811433,-0.08051574628022642,0.014885382581823436,-0.09948393533301178,-0.034849277230195694,-0.01225114856050719
2024-08-26 09:00:00,-0.036062900547740875,0.142514077589975,0.007723498748767072,-0.04466279663345396,0.03998311877163414,0.04926611612296305,0.053077473941819844
2024-08-26 10:00:00,0.11567816936630697,0.08435704617923465,0.22702486083985085,0.199339567957147,0.20854139560019302,0.05524530255200816,0.12237906398041519
2024-08-26 11:00:00,-0.12106180741486569,-0.14503265776465246,-0.08590025086863809,-0.10408303791508138,-0.008865248232751055,-0.0792745221985855,-0.14279014318503278
2024-08-26 12:00:00,0.09148245251314588,0.1318565591883688,0.10681349948782726,0.04462028214554432,0.008865248232756768,0.05766042972620738,0.10201376030067508
2024-08-26 13:00:00,0.14297541753817167,0.10930905917091645,0.08250961705077196,0.1723446724896407,0.1744853348042823,0.04922530279912889,0.11209506834558161
2024-08-26 14:00:00,0.013427036163059309,0.0013162484287340221,-0.013196964717275125,-0.023754027161597514,-0.11510843599007509,-0.01080347873064721,-0.020371577645419546
2024-08-26 15:00:00,0.07784127752111501,0.11050306323359654,0.16483701355405142,-0.05940976574210726,-0.11524108821900313,0.014404378956078967,0.020371577645426228
2024-08-26 16:00:00,-0.07676719250728958,-0.16843438990115592,-0.3960662646658007,-0.1338011617314791,0.008869415600028418,-0.14654129200418398,-0.24677522338345534
2024-08-26 17:00:00,-0.07790108031754829,-0.08300559776177131,-0.02756294014792599,-0.10419148358625006,-0.2513088468155399,-0.09741256189632189,-0.10828371388320486
2024-08-26 18:00:00,0.11817094262872886,0.12382434334963772,0.15205274090223425,0.12799144502365223,0.13328122530286332,0.12986234014044157,0.12257657462361278
2024-08-26 19:00:00,-0.1423594843657475,-0.19634592169673407,-0.17079988063986254,-0.1637392446804529,-0.19553997466790385,-0.12745594876484087,-0.18392125182954247
2024-08-27 08:00:00,0.21695011140711304,0.19897881709195486,0.05733312909260161,0.1934812331516173,0.24702779627264895,0.5028664321805422,0.2349505131146499
2024-08-27 09:00:00,0.05148336557501807,0.17624626422033696,0.1707020672985763,0.12481984472710536,0.20834356728869574,0.48248117099334287,0.0856705814764203
2024-08-27 10:00:00,0.18747561613167332,0.19036496732756614,-0.013205242500450264,0.23732193461130022,0.29183674329338477,-0.11920941735499209,0.18333304517784882
2024-08-27 11:00:00,-0.17407283851998576,-0.33238989816140174,-0.2567480377450007,-0.06520740631484505,-0.32726883805516854,-0.5166239665639084,-0.2649224104512528
2024-08-27 12:00:00,0.04019755813768001,-0.09611270941649655,-0.0022067017533089674,0.04446420704649239,0.11068363764954872,0.19165354915285793,-0.020407746851508833
2024-08-27 13:00:00,0.20341966052228191,0.0592584806347732,0.15655494195654313,0.18357593205243145,0.033623558043102,-0.033512866860623394,0.13869061982433858
2024-08-27 14:00:00,-0.07489595163022257,-0.2715601869222225,-0.18193551271422836,-0.24286593601266274,-0.16380020042383583,-0.13416389171054532,-0.22444866489644133
2024-08-27 15:00:00,-0.01873275588401252,0.03167605976304151,0.0860471326589332,0.10669670993392572,0.19475926836090776,0.06231276414929795,0.06126325009352671
2024-08-27 16:00:00,0.14709149334333724,0.0026392187914111337,0.1839805301351052,0.05922679593301168,0.09458689660191408,0.05389318501432558,0.13260842680568652
2024-08-27 17:00:00,-0.12300716596907028,-0.12543988123749755,-0.011007275820413423,-0.014803410732855592,0.05653260933715464,-0.044310051322275924,-0.10199087045982361
2024-08-27 18:00:00,0.04547679825418238,0.03170493302470599,0.04732269211356931,0.008882309406292742,0.08826827064174017,0.0,0.040808831597391376
2024-08-27 19:00:00,0.07218537516986812,0.08581708286516315,0.14512992773077316,0.10356869008864138,0.06615011023686668,0.08381326895402727,0.12232666819284588
2024-08-28 08:00:00,0.1495519063521069,0.07387570748768776,-0.06044520826075151,0.05913398454476175,0.08196541166173286,0.09211353344438032,0.07128818038403976
2024-08-28 09:00:00,0.2058019803049573,0.07777433970776974,0.0,0.03546361322724236,-0.12517852795572876,-0.23343938486074514,0.1058201156948126
2024-08-28 10:00:00,0.02662732938294796,0.0,0.1812261263848654,-0.0354636132272404,-0.052939464959630825,-0.03955909641074811,0.020337190690573975
2024-08-28 11:00:00,0.18885043608874766,0.08166383931408411,0.016458828278324827,0.07386834043487653,-0.01765271812310829,0.07191399396617991,0.08130742784705583
2024-08-28 12:00:00,0.06641182480789264,0.08685925399682724,0.1315731955961357,-0.07386834043486995,-0.13249480792105955,-0.11388771903092165,0.10154140715278681
2024-08-28 13:00:00,0.05469021845145502,0.04866084147757337,-0.1754694256148978,0.08863546294021808,0.16867952689142413,-0.05519227448279736,-0.004059677256227791
2024-08-28 14:00:00,-0.09559468584269708,-0.1289372070322417,0.09873943467521538,0.05904669288660068,-0.07503167129751373,-0.10807306790571092,-0.06091494431898492
2024-08-28 15:00:00,0.12478595520676586,0.09343027952072984,0.14245172748279603,0.17103851060738653,0.3526003494470891,0.32386943995301737,0.12179280492193552
2024-08-28 16:00:00,-0.12531729213015155,-0.1461055246909273,-0.1698695700897002,-0.12677635992458247,-0.10741139593375928,-0.019163053691239183,-0.16648735902515693
2024-08-28 17:00:00,-0.11164334834975757,-0.2030591415027637,0.018644950836829287,0.008850079656499756,-0.13310358039176534,-0.176232624661751,-0.12199586727154961
2024-08-28 18:00:00,0.026593057241371586,0.022435876380047876,0.017545013971349638,0.0,-0.0882456816885036,0.05638026840007965,0.061016537374162454
2024-08-28 19:00:00,-0.44770466628778866,-0.3926940251960876,-0.4043161806595288,-0.3102197660257966,0.28211250307079067,-0.1824511369167417,-0.46874767387092137
2024-08-29 08:00:00,0.35246884403866974,0.2685737446474371,0.3132679681839921,0.2216837039335227,-0.3209652868316588,0.2759482968593298,0.3751737538227159
2024-08-29 09:00:00,0.062259378831979274,0.4613709558938838,0.3779107700032129,0.5094839622419907,0.2698914135293859,0.18792835527605176,0.3108968722123019
2024-08-29 10:00:00,0.3451813503462931,0.16163478008994045,0.19114930207005257,0.1409009083446418,0.17161040738228436,0.009566517197117255,0.26340332123653126
2024-08-29 11:00:00,0.22240824240846105,0.16137394361437182,0.31595947142935776,0.16120526382193287,0.043955271823827094,0.047818863061384,0.26271133046776063
2024-08-29 12:00:00,-0.01586990909872924,-0.005243838490972438,-0.13062079380616648,-0.014644290217421179,0.057112984212086826,0.06213035626113818,-0.09086045469770804
2024-08-29 13:00:00,0.02644844948159551,0.03276948011052555,0.18282137572296223,0.07320001498052406,-0.04041504548987995,0.07760870084536471,0.10498688628370167
2024-08-29 14:00:00,0.052875922594867474,0.14274959042595825,0.0456531671661171,-0.04391357878403286,0.05710345103930505,0.05965804188346353,0.12100191046007834
2024-08-29 15:00:00,-0.20902298660132185,-0.2607700085415907,0.07604232664857194,-0.24920852583252398,-0.3431108533830352,-0.2926650717919211,-0.1815578155018679
2024-08-29 16:00:00,0.06142929205271422,0.1180204181156201,0.14974286094138042,0.21113448600988874,0.10921935677422981,0.2258456725894777,0.08073306053488329
2024-08-29 17:00:00,0.32346922215490387,0.307509353097522,0.3355635198314637,0.3217082543584152,0.08711376816366094,0.08948012647022961,0.3825944539295058
2024-08-29 18:00:00,-0.04222415812345027,0.015677257557190863,0.012966945113952503,0.08755929052654214,0.04396802715948406,0.10727057047702651,-0.040204238068175815
2024-08-29 19:00:00,-0.08186007666092318,-0.10717694369208541,-0.04322969082442933,-0.06420264910538129,-0.039570354407193156,0.21657393395466953,-0.11064507199184462
2024-08-30 08:00:00,-0.26611167522470375,-0.18194079509896346,-0.40293372540123945,-0.09638132700888695,-0.04574525252856203,-0.15821941071650197,-0.28421421859044876
2024-08-30 09:00:00,0.2814325282563808,0.5239821473791471,0.1865045052286047,0.5042419381442597,0.5501920241360269,0.1344430039328344,0.35866165107752673
2024-08-30 10:00:00,0.0475325342733452,0.09899959124538599,-0.054180574339149086,-0.04361986808723128,0.03499746304117863,-0.14039598727218744,0.04021879076092017
2024-08-30 11:00:00,0.03167580892184837,0.06768013586125389,0.057430475488260226,0.0290820260588856,-0.07876152294369436,0.07736115546823773,0.08038908749172755
2024-08-30 12:00:00,0.06595906028493088,-0.09632783447505837,0.0021665420905760853,0.029073570875371258,-0.013132953663924645,0.06897946350605197,0.0
2024-08-30 13:00:00,-0.02901662673059189,-0.13814496990466998,-0.14634704199578408,-0.05815559693426445,0.016634783370306973,-0.09277652230189795,-0.10652946144793496
2024-08-30 14:00:00,-0.012664439852928464,-0.1187485866876793,-0.07813941771317502,0.014542070234749786,-0.25420102570983033,-0.08690735390299359,-0.080474805670921
2024-08-30 15:00:00,-0.00791608945594748,-0.053548224066260336,-0.0705950102357199,0.0058162360245019775,0.08772853845455236,-0.04765251874163848,0.020124773664227245
2024-08-30 16:00:00,-0.16902602798759875,-0.23019184090108208,-0.2480203168531217,-0.09310039512789237,0.0517237612075238,-0.18009319619089023,-0.183284877944308
2024-08-30 17:00:00,-0.0952028421195215,-0.15594187446709765,0.10015241420645937,-0.014554769623686478,0.06921537207985039,0.04415880532681022,-0.14121731653457495
2024-08-30 18:00:00,-0.002645817623947062,-0.0524720926103168,-0.13283250905170663,-0.08154588135541653,-0.1270776264646019,-0.09789175387179874,-0.06058280845244825
2024-08-30 19:00:00,0.04761400999911964,-0.060376964085419677,-0.05122029743468075,-0.02913965198735151,0.048220870049783135,0.02985520249074603,-0.02020242840059693
